onset	duration	trial_type	value
3.00218534550186	0.5	13	m2
6.00437069100371	0.5	15	v2
9.00442580077288	0.5	999	.0
12.0066228976229	0.5	7	v1
15.0087612377329	0.5	12	l2
18.0106880535795	0.5	1	b1
21.0128681312353	0.5	3	d1
24.01295079589	0.5	999	.0
27.0151564023372	0.5	4	l1
30.0174252229308	0.5	16	z2
33.0194618530986	0.5	8	z1
36.0219604328058	0.5	10	c2
39.022022431297	0.5	999	.0
42.0240566301509	0.5	2	c1
45.0263700248233	0.5	14	n2
48.0283503295641	0.5	6	n1
51.0305271654697	0.5	5	m1
54.0305944318061	0.5	999	.0
57.0330119677346	0.5	9	b2
60.0348378840763	0.5	11	d2
63.0368623576769	0.5	300	o2
66.0391526548729	0.5	4	l1
69.0410900064107	0.5	9	b2
72.0411390378968	0.5	999	.0
75.0430905720959	0.5	5	m1
78.0451482736462	0.5	3	d1
81.0471646428687	0.5	10	c2
84.0473016068545	0.5	999	.0
87.0494330582433	0.5	6	n1
90.051712819748	0.5	16	z2
93.0535435987167	0.5	13	m2
96.0555101260152	0.5	8	z1
99.0556884223288	0.5	999	.0
102.057790697957	0.5	14	n2
105.060127595326	0.5	12	l2
108.062247700585	0.5	1	b1
111.064294461225	0.5	15	v2
114.06440265467	0.5	999	.0
117.066300294756	0.5	2	c1
120.068580056261	0.5	7	v1
123.070732579032	0.5	200	e1
126.072851468634	0.5	11	d2
129.07499142962	0.5	7	v1
132.077223375295	0.5	6	n1
135.077330353083	0.5	999	.0
138.079510025521	0.5	12	l2
141.081700233649	0.5	9	b2
144.084023758795	0.5	14	n2
147.086117930045	0.5	5	m1
150.086329454308	0.5	999	.0
153.088585307897	0.5	10	c2
156.090505235023	0.5	15	v2
159.092651679511	0.5	4	l1
162.092880222967	0.5	999	.0
165.095265341384	0.5	8	z1
168.097135831805	0.5	3	d1
171.097216875584	0.5	999	.0
174.099512035406	0.5	2	c1
177.101704674848	0.5	1	b1
180.103796414785	0.5	11	d2
183.106055915345	0.5	16	z2
186.108007449544	0.5	100	e1
189.110059478029	0.5	13	m2
192.112434060755	0.5	14	n2
195.114629941948	0.5	2	c1
198.116596874465	0.5	7	v1
201.116716819259	0.5	999	.0
204.118710901442	0.5	12	l2
207.121013355204	0.5	5	m1
210.123287038426	0.5	4	l1
213.123332422942	0.5	999	.0
216.126891055279	0.5	16	z2
219.129236462244	0.5	1	b1
222.129448796945	0.5	999	.0
225.131801497851	0.5	9	b2
228.134047220969	0.5	15	v2
231.134138395219	0.5	999	.0
234.136268630951	0.5	10	c2
237.138372122236	0.5	13	m2
240.140273409293	0.5	6	n1
243.140460215203	0.5	999	.0
246.14229909855	0.5	11	d2
249.144682596091	0.5	8	z1
252.146588745774	0.5	3	d1
255.148494895458	0.5	400	o2
258.15047074279	0.5	10	c2
261.152393506448	0.5	6	n1
264.152448616218	0.5	999	.0
267.154542382249	0.5	7	v1
270.15662561259	0.5	11	d2
273.158671562792	0.5	8	z1
276.158703169865	0.5	999	.0
279.160573660285	0.5	14	n2
282.162576657284	0.5	12	l2
285.16500634978	0.5	5	m1
288.165135614608	0.5	999	.0
291.167135369856	0.5	1	b1
294.16905894395	0.5	2	c1
297.171006020742	0.5	16	z2
300.171115024625	0.5	999	.0
303.173237561198	0.5	9	b2
306.175255956515	0.5	4	l1
309.17715764879	0.5	13	m2
312.179285453209	0.5	3	d1
315.181381650554	0.5	400	o2
318.183335210848	0.5	15	v2
321.183547140329	0.5	999	.0
